county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Camden,Mush Bluff,U.S. Senate,,Democrat,Raphael Warnock,155,247,39,0
Camden,West St. Marys,U.S. Senate,,Democrat,Raphael Warnock,111,383,58,0
Chatham,1-01C First Presbyterian Church,U.S. Senate,,Republican,Herschel Walker,501,136,37,0
Chatham,1-05C JEA Building,U.S. Senate,,Republican,Herschel Walker,321,75,25,0
Chatham,1-06C Central Church of Christ,U.S. Senate,,Republican,Herschel Walker,442,110,37,1
Chatham,1-08C Grace United Methodist Church,U.S. Senate,,Republican,Herschel Walker,380,60,18,0
Chatham,1-09C Immanuel Baptist Church,U.S. Senate,,Republican,Herschel Walker,156,45,12,0
Chatham,1-10C St Thomas Episcopal Church,U.S. Senate,,Republican,Herschel Walker,442,47,19,0
Chatham,1-12C Isle of Hope Baptist,U.S. Senate,,Republican,Herschel Walker,673,137,31,0
Chatham,1-13C The Sanctuary,U.S. Senate,,Republican,Herschel Walker,317,80,14,0
Chatham,1-14C St. Luke United Methodist Church,U.S. Senate,,Republican,Herschel Walker,425,152,43,0
Chatham,1-16C Ferguson Ave Baptist,U.S. Senate,,Republican,Herschel Walker,946,204,34,0
Chatham,1-17C Islands Christian Church,U.S. Senate,,Republican,Herschel Walker,827,383,60,2
Chatham,2-02C River Pointe,U.S. Senate,,Republican,Herschel Walker,51,42,7,0
Chatham,2-03C W W Law Center,U.S. Senate,,Republican,Herschel Walker,50,21,2,0
Chatham,2-04C Fellowship of Love Church,U.S. Senate,,Republican,Herschel Walker,37,13,1,0
Chatham,2-05C Holy Spirit Lutheran Church,U.S. Senate,,Republican,Herschel Walker,58,24,4,1
Chatham,2-06C Eli Whitney Complex,U.S. Senate,,Republican,Herschel Walker,161,87,16,0
Chatham,2-07C Christ Community Church,U.S. Senate,,Republican,Herschel Walker,107,33,12,0
Chatham,2-09C Salvation Army,U.S. Senate,,Republican,Herschel Walker,130,28,6,0
Chatham,2-11C Oasis of Hope,U.S. Senate,,Republican,Herschel Walker,47,28,4,0
Chatham,2-12C Williams Court Apts,U.S. Senate,,Republican,Herschel Walker,62,8,0,0
Chatham,3-02C Temple Mickve Israel,U.S. Senate,,Republican,Herschel Walker,173,101,18,1
Chatham,3-03C Savannah High School,U.S. Senate,,Republican,Herschel Walker,26,11,1,1
Chatham,3-04C First African Baptist Church,U.S. Senate,,Republican,Herschel Walker,12,12,0,0
Chatham,3-05C New Generations Cathedral,U.S. Senate,,Republican,Herschel Walker,135,27,9,1
Chatham,3-08C Jenkins High School,U.S. Senate,,Republican,Herschel Walker,109,26,2,0
Chatham,3-09C The Connexion Church,U.S. Senate,,Republican,Herschel Walker,204,15,13,1
Chatham,3-10C Bible Baptist Church,U.S. Senate,,Republican,Herschel Walker,102,33,6,0
Chatham,3-11C Southside Baptist Church,U.S. Senate,,Republican,Herschel Walker,78,29,3,0
Chatham,3-12C Thunderbolt Muni Complex,U.S. Senate,,Republican,Herschel Walker,268,64,10,0
Chatham,3-13C New Cov 7 Day Adv Ch,U.S. Senate,,Republican,Herschel Walker,273,80,17,0
Chatham,3-14C Oglethorpe Charter Academy,U.S. Senate,,Republican,Herschel Walker,161,57,18,0
Chatham,4-02C Islands High School Annex,U.S. Senate,,Republican,Herschel Walker,504,199,14,1
Chatham,4-04C Lighthouse Baptist Church,U.S. Senate,,Republican,Herschel Walker,697,181,29,0
Chatham,4-05C St Francis Episcopal Church,U.S. Senate,,Republican,Herschel Walker,611,183,27,1
Chatham,4-06C First Baptist of the Island,U.S. Senate,,Republican,Herschel Walker,676,231,22,0
Chatham,4-07C Wilmington Island UMC,U.S. Senate,,Republican,Herschel Walker,788,265,30,0
Chatham,4-08C Wilmington Island Pres Church,U.S. Senate,,Republican,Herschel Walker,872,240,43,0
Chatham,4-10C Burke Day Public Safety BLDG,U.S. Senate,,Republican,Herschel Walker,391,92,31,0
Chatham,4-11C Island Old School Cafe,U.S. Senate,,Republican,Herschel Walker,476,86,20,1
Chatham,4-12C St Peters Episcopal,U.S. Senate,,Republican,Herschel Walker,872,174,47,0
Chatham,4-13C Skidaway Community Church,U.S. Senate,,Republican,Herschel Walker,864,201,92,0
Chatham,4-14C Skidaway Island Methodist Church,U.S. Senate,,Republican,Herschel Walker,1200,332,108,0
Chatham,5-02C Senior Citizens Center,U.S. Senate,,Republican,Herschel Walker,27,5,0,0
Chatham,5-03C Butler Presbyterian Church,U.S. Senate,,Republican,Herschel Walker,8,2,0,0
Chatham,5-05C Liberty City Comm Ctr,U.S. Senate,,Republican,Herschel Walker,23,3,2,0
Chatham,5-06C Seed Church,U.S. Senate,,Republican,Herschel Walker,68,19,9,0
Chatham,5-07C Elks Lodge,U.S. Senate,,Republican,Herschel Walker,105,26,4,0
Chatham,5-08C Savannah Primitive BC,U.S. Senate,,Republican,Herschel Walker,128,54,9,0
Chatham,5-10C Jonesville Baptist Church,U.S. Senate,,Republican,Herschel Walker,32,13,4,0
Chatham,5-11C Largo-Tibet Elementary,U.S. Senate,,Republican,Herschel Walker,87,78,40,0
Chatham,6-01C White Bluff Presbyterian,U.S. Senate,,Republican,Herschel Walker,196,68,9,0
Chatham,6-02C Windsor Forest Baptist,U.S. Senate,,Republican,Herschel Walker,569,174,36,0
Chatham,6-03C Crusader Comm Center,U.S. Senate,,Republican,Herschel Walker,356,154,19,0
Chatham,6-05C Windsor Hall,U.S. Senate,,Republican,Herschel Walker,179,67,15,0
Chatham,6-06C The Light Church,U.S. Senate,,Republican,Herschel Walker,198,63,24,0
Chatham,6-08C Christ Memorial Baptist Church,U.S. Senate,,Republican,Herschel Walker,120,64,9,0
Chatham,6-09C Trinity Lutheran Church,U.S. Senate,,Republican,Herschel Walker,389,209,33,0
Chatham,6-10C Georgetown Elementary,U.S. Senate,,Republican,Herschel Walker,617,309,33,0
Chatham,6-11C Coastal GA Botanical Gardens,U.S. Senate,,Republican,Herschel Walker,391,144,23,1
Chatham,7-01C First Baptist Church of Garden City,U.S. Senate,,Republican,Herschel Walker,275,69,6,1
Chatham,7-03C PB Edwards Gym,U.S. Senate,,Republican,Herschel Walker,295,30,8,0
Chatham,7-04C Lake Shore Comm Ctr,U.S. Senate,,Republican,Herschel Walker,186,25,5,0
Chatham,7-05C Woodlawn Baptist Church,U.S. Senate,,Republican,Herschel Walker,155,35,8,0
Chatham,7-06C 1st Baptist Church of Pooler,U.S. Senate,,Republican,Herschel Walker,406,170,30,0
Chatham,7-07C Rothwell Baptist Church,U.S. Senate,,Republican,Herschel Walker,723,277,48,0
Chatham,7-08C Bloomingdale Comm Ctr,U.S. Senate,,Republican,Herschel Walker,853,95,18,0
Chatham,"7-09C Compassion Christian, Henderson",U.S. Senate,,Republican,Herschel Walker,318,109,16,0
Chatham,7-10C Progressive Rec Center,U.S. Senate,,Republican,Herschel Walker,282,165,31,0
Chatham,7-11C Savannah Fire Station 14,U.S. Senate,,Republican,Herschel Walker,247,47,18,0
Chatham,7-12C West Chatham Baptist Church,U.S. Senate,,Republican,Herschel Walker,390,149,23,0
Chatham,7-13C Southside Fire Trng Ctr,U.S. Senate,,Republican,Herschel Walker,557,315,47,0
Chatham,7-14C Coastal Cathedral,U.S. Senate,,Republican,Herschel Walker,732,256,65,0
Chatham,7-15C Rice Creek School,U.S. Senate,,Republican,Herschel Walker,257,43,13,0
Chatham,7-16C Pooler Recreation Center Gymnasium,U.S. Senate,,Republican,Herschel Walker,564,332,74,1
Chatham,8-01C R.M.G. Civil Rights Museum,U.S. Senate,,Republican,Herschel Walker,83,48,4,0
Chatham,8-02C Hellenic Center,U.S. Senate,,Republican,Herschel Walker,57,24,3,0
Chatham,8-03C Silk Hope Baptist Church,U.S. Senate,,Republican,Herschel Walker,173,24,8,1
Chatham,8-05C W Broad St YMCA,U.S. Senate,,Republican,Herschel Walker,16,3,0,0
Chatham,8-06C Tompkins Rec Center,U.S. Senate,,Republican,Herschel Walker,7,0,0,0
Chatham,8-07C Woodville-Tompkins TI,U.S. Senate,,Republican,Herschel Walker,13,4,0,0
Chatham,8-08C Resur of Our Lord Church,U.S. Senate,,Republican,Herschel Walker,13,2,0,0
Chatham,8-09C Moses Jackson Center,U.S. Senate,,Republican,Herschel Walker,7,1,2,0
Chatham,8-10C Carver Heights Comm Ctr,U.S. Senate,,Republican,Herschel Walker,6,1,1,0
Chatham,8-11C Butler Elementary,U.S. Senate,,Republican,Herschel Walker,8,2,1,0
Chatham,8-12C Beach High School,U.S. Senate,,Republican,Herschel Walker,40,16,1,0
Chatham,8-13C Savannah Christian,U.S. Senate,,Republican,Herschel Walker,150,32,14,0
Chatham,8-15C Cooper Center,U.S. Senate,,Republican,Herschel Walker,30,6,0,0
Chatham,8-16C Mighty 8th Museum,U.S. Senate,,Republican,Herschel Walker,378,167,28,0
Chatham,8-17C Georgia Tech Savannah Campus,U.S. Senate,,Republican,Herschel Walker,264,72,7,3
Chatham,8-18C Savannah First 7th Day Adv Church,U.S. Senate,,Republican,Herschel Walker,99,20,1,0
Chatham,1-01C First Presbyterian Church,U.S. Senate,,Democrat,Raphael Warnock,822,498,101,0
Chatham,1-05C JEA Building,U.S. Senate,,Democrat,Raphael Warnock,489,309,69,0
Chatham,1-06C Central Church of Christ,U.S. Senate,,Democrat,Raphael Warnock,338,217,73,0
Chatham,1-08C Grace United Methodist Church,U.S. Senate,,Democrat,Raphael Warnock,259,157,42,1
Chatham,1-09C Immanuel Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,273,186,29,0
Chatham,1-10C St Thomas Episcopal Church,U.S. Senate,,Democrat,Raphael Warnock,154,49,18,0
Chatham,1-12C Isle of Hope Baptist,U.S. Senate,,Democrat,Raphael Warnock,261,146,52,0
Chatham,1-13C The Sanctuary,U.S. Senate,,Democrat,Raphael Warnock,205,87,42,0
Chatham,1-14C St. Luke United Methodist Church,U.S. Senate,,Democrat,Raphael Warnock,174,173,57,0
Chatham,1-16C Ferguson Ave Baptist,U.S. Senate,,Democrat,Raphael Warnock,268,152,54,0
Chatham,1-17C Islands Christian Church,U.S. Senate,,Democrat,Raphael Warnock,288,267,55,0
Chatham,2-02C River Pointe,U.S. Senate,,Democrat,Raphael Warnock,279,200,30,1
Chatham,2-03C W W Law Center,U.S. Senate,,Democrat,Raphael Warnock,309,168,38,1
Chatham,2-04C Fellowship of Love Church,U.S. Senate,,Democrat,Raphael Warnock,564,292,96,1
Chatham,2-05C Holy Spirit Lutheran Church,U.S. Senate,,Democrat,Raphael Warnock,695,457,87,0
Chatham,2-06C Eli Whitney Complex,U.S. Senate,,Democrat,Raphael Warnock,291,91,32,0
Chatham,2-07C Christ Community Church,U.S. Senate,,Democrat,Raphael Warnock,638,298,64,1
Chatham,2-09C Salvation Army,U.S. Senate,,Democrat,Raphael Warnock,745,480,118,2
Chatham,2-11C Oasis of Hope,U.S. Senate,,Democrat,Raphael Warnock,342,190,42,2
Chatham,2-12C Williams Court Apts,U.S. Senate,,Democrat,Raphael Warnock,388,206,48,1
Chatham,3-02C Temple Mickve Israel,U.S. Senate,,Democrat,Raphael Warnock,245,297,67,0
Chatham,3-03C Savannah High School,U.S. Senate,,Democrat,Raphael Warnock,262,84,24,0
Chatham,3-04C First African Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,401,165,43,2
Chatham,3-05C New Generations Cathedral,U.S. Senate,,Democrat,Raphael Warnock,427,202,32,1
Chatham,3-08C Jenkins High School,U.S. Senate,,Democrat,Raphael Warnock,250,166,26,0
Chatham,3-09C The Connexion Church,U.S. Senate,,Democrat,Raphael Warnock,120,51,22,0
Chatham,3-10C Bible Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,639,321,83,3
Chatham,3-11C Southside Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,365,142,28,3
Chatham,3-12C Thunderbolt Muni Complex,U.S. Senate,,Democrat,Raphael Warnock,301,124,45,0
Chatham,3-13C New Cov 7 Day Adv Ch,U.S. Senate,,Democrat,Raphael Warnock,335,219,46,2
Chatham,3-14C Oglethorpe Charter Academy,U.S. Senate,,Democrat,Raphael Warnock,422,418,76,0
Chatham,4-02C Islands High School Annex,U.S. Senate,,Democrat,Raphael Warnock,250,173,42,0
Chatham,4-04C Lighthouse Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,264,181,48,2
Chatham,4-05C St Francis Episcopal Church,U.S. Senate,,Democrat,Raphael Warnock,273,167,59,0
Chatham,4-06C First Baptist of the Island,U.S. Senate,,Democrat,Raphael Warnock,224,158,38,0
Chatham,4-07C Wilmington Island UMC,U.S. Senate,,Democrat,Raphael Warnock,350,276,54,0
Chatham,4-08C Wilmington Island Pres Church,U.S. Senate,,Democrat,Raphael Warnock,306,209,53,0
Chatham,4-10C Burke Day Public Safety BLDG,U.S. Senate,,Democrat,Raphael Warnock,268,87,37,0
Chatham,4-11C Island Old School Cafe,U.S. Senate,,Democrat,Raphael Warnock,320,96,26,0
Chatham,4-12C St Peters Episcopal,U.S. Senate,,Democrat,Raphael Warnock,303,171,64,0
Chatham,4-13C Skidaway Community Church,U.S. Senate,,Democrat,Raphael Warnock,351,262,104,0
Chatham,4-14C Skidaway Island Methodist Church,U.S. Senate,,Democrat,Raphael Warnock,479,396,198,0
Chatham,5-02C Senior Citizens Center,U.S. Senate,,Democrat,Raphael Warnock,166,59,14,0
Chatham,5-03C Butler Presbyterian Church,U.S. Senate,,Democrat,Raphael Warnock,250,99,43,0
Chatham,5-05C Liberty City Comm Ctr,U.S. Senate,,Democrat,Raphael Warnock,703,419,143,0
Chatham,5-06C Seed Church,U.S. Senate,,Democrat,Raphael Warnock,410,244,61,0
Chatham,5-07C Elks Lodge,U.S. Senate,,Democrat,Raphael Warnock,277,189,23,0
Chatham,5-08C Savannah Primitive BC,U.S. Senate,,Democrat,Raphael Warnock,336,195,41,0
Chatham,5-10C Jonesville Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,787,409,126,1
Chatham,5-11C Largo-Tibet Elementary,U.S. Senate,,Democrat,Raphael Warnock,470,353,79,2
Chatham,6-01C White Bluff Presbyterian,U.S. Senate,,Democrat,Raphael Warnock,297,211,32,1
Chatham,6-02C Windsor Forest Baptist,U.S. Senate,,Democrat,Raphael Warnock,290,280,52,0
Chatham,6-03C Crusader Comm Center,U.S. Senate,,Democrat,Raphael Warnock,411,417,81,0
Chatham,6-05C Windsor Hall,U.S. Senate,,Democrat,Raphael Warnock,344,230,48,0
Chatham,6-06C The Light Church,U.S. Senate,,Democrat,Raphael Warnock,204,126,26,0
Chatham,6-08C Christ Memorial Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,351,265,38,0
Chatham,6-09C Trinity Lutheran Church,U.S. Senate,,Democrat,Raphael Warnock,461,410,72,2
Chatham,6-10C Georgetown Elementary,U.S. Senate,,Democrat,Raphael Warnock,528,539,132,0
Chatham,6-11C Coastal GA Botanical Gardens,U.S. Senate,,Democrat,Raphael Warnock,677,656,92,2
Chatham,7-01C First Baptist Church of Garden City,U.S. Senate,,Democrat,Raphael Warnock,212,93,30,0
Chatham,7-03C PB Edwards Gym,U.S. Senate,,Democrat,Raphael Warnock,116,30,7,0
Chatham,7-04C Lake Shore Comm Ctr,U.S. Senate,,Democrat,Raphael Warnock,676,324,30,0
Chatham,7-05C Woodlawn Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,182,79,19,0
Chatham,7-06C 1st Baptist Church of Pooler,U.S. Senate,,Democrat,Raphael Warnock,376,283,76,3
Chatham,7-07C Rothwell Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,312,288,80,0
Chatham,7-08C Bloomingdale Comm Ctr,U.S. Senate,,Democrat,Raphael Warnock,199,104,31,0
Chatham,"7-09C Compassion Christian, Henderson",U.S. Senate,,Democrat,Raphael Warnock,379,269,61,2
Chatham,7-10C Progressive Rec Center,U.S. Senate,,Democrat,Raphael Warnock,581,514,88,2
Chatham,7-11C Savannah Fire Station 14,U.S. Senate,,Democrat,Raphael Warnock,441,287,56,1
Chatham,7-12C West Chatham Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,463,528,79,2
Chatham,7-13C Southside Fire Trng Ctr,U.S. Senate,,Democrat,Raphael Warnock,251,342,102,0
Chatham,7-14C Coastal Cathedral,U.S. Senate,,Democrat,Raphael Warnock,1206,1128,200,3
Chatham,7-15C Rice Creek School,U.S. Senate,,Democrat,Raphael Warnock,522,260,37,0
Chatham,7-16C Pooler Recreation Center Gymnasium,U.S. Senate,,Democrat,Raphael Warnock,412,556,123,1
Chatham,8-01C R.M.G. Civil Rights Museum,U.S. Senate,,Democrat,Raphael Warnock,126,189,31,1
Chatham,8-02C Hellenic Center,U.S. Senate,,Democrat,Raphael Warnock,357,241,54,0
Chatham,8-03C Silk Hope Baptist Church,U.S. Senate,,Democrat,Raphael Warnock,83,38,6,0
Chatham,8-05C W Broad St YMCA,U.S. Senate,,Democrat,Raphael Warnock,284,109,28,1
Chatham,8-06C Tompkins Rec Center,U.S. Senate,,Democrat,Raphael Warnock,232,88,37,0
Chatham,8-07C Woodville-Tompkins TI,U.S. Senate,,Democrat,Raphael Warnock,147,53,12,0
Chatham,8-08C Resur of Our Lord Church,U.S. Senate,,Democrat,Raphael Warnock,407,155,60,1
Chatham,8-09C Moses Jackson Center,U.S. Senate,,Democrat,Raphael Warnock,345,126,52,0
Chatham,8-10C Carver Heights Comm Ctr,U.S. Senate,,Democrat,Raphael Warnock,476,171,103,0
Chatham,8-11C Butler Elementary,U.S. Senate,,Democrat,Raphael Warnock,440,193,83,0
Chatham,8-12C Beach High School,U.S. Senate,,Democrat,Raphael Warnock,243,139,26,0
Chatham,8-13C Savannah Christian,U.S. Senate,,Democrat,Raphael Warnock,46,39,17,0
Chatham,8-15C Cooper Center,U.S. Senate,,Democrat,Raphael Warnock,343,138,44,2
Chatham,8-16C Mighty 8th Museum,U.S. Senate,,Democrat,Raphael Warnock,443,385,81,1
Chatham,8-17C Georgia Tech Savannah Campus,U.S. Senate,,Democrat,Raphael Warnock,447,333,56,6
Chatham,8-18C Savannah First 7th Day Adv Church,U.S. Senate,,Democrat,Raphael Warnock,202,94,15,0
Bulloch,Lockhart,U.S. Senate,,Republican,Herschel Walker,244,42,4,0
Bulloch,Emit,U.S. Senate,,Republican,Herschel Walker,751,429,36,1
Bulloch,Statesboro,U.S. Senate,,Republican,Herschel Walker,661,673,72,2
Bulloch,Portal,U.S. Senate,,Republican,Herschel Walker,474,151,13,1
Bulloch,Fair,U.S. Senate,,Republican,Herschel Walker,830,925,76,1
Bulloch,Church,U.S. Senate,,Republican,Herschel Walker,571,619,60,2
Bulloch,Pittman Park,U.S. Senate,,Republican,Herschel Walker,284,203,26,1
Bulloch,Leefield,U.S. Senate,,Republican,Herschel Walker,385,66,10,1
Bulloch,Blitch,U.S. Senate,,Republican,Herschel Walker,625,264,17,0
Bulloch,Hagin,U.S. Senate,,Republican,Herschel Walker,584,229,23,0
Bulloch,Brooklet,U.S. Senate,,Republican,Herschel Walker,980,427,40,0
Bulloch,Stilson,U.S. Senate,,Republican,Herschel Walker,735,176,13,0
Bulloch,Bay,U.S. Senate,,Republican,Herschel Walker,597,147,18,1
Bulloch,Nevils,U.S. Senate,,Republican,Herschel Walker,428,141,17,0
Bulloch,Sinkhole,U.S. Senate,,Republican,Herschel Walker,180,32,6,0
Bulloch,Register,U.S. Senate,,Republican,Herschel Walker,172,86,9,0
Bulloch,Lockhart,U.S. Senate,,Democrat,Raphael Warnock,69,33,10,0
Bulloch,Emit,U.S. Senate,,Democrat,Raphael Warnock,229,271,68,0
Bulloch,Statesboro,U.S. Senate,,Democrat,Raphael Warnock,530,777,98,2
Bulloch,Portal,U.S. Senate,,Democrat,Raphael Warnock,137,80,18,1
Bulloch,Fair,U.S. Senate,,Democrat,Raphael Warnock,357,720,88,3
Bulloch,Church,U.S. Senate,,Democrat,Raphael Warnock,550,777,123,1
Bulloch,Pittman Park,U.S. Senate,,Democrat,Raphael Warnock,460,364,37,0
Bulloch,Leefield,U.S. Senate,,Democrat,Raphael Warnock,50,22,15,0
Bulloch,Blitch,U.S. Senate,,Democrat,Raphael Warnock,127,202,32,0
Bulloch,Hagin,U.S. Senate,,Democrat,Raphael Warnock,196,198,54,0
Bulloch,Brooklet,U.S. Senate,,Democrat,Raphael Warnock,196,198,32,0
Bulloch,Stilson,U.S. Senate,,Democrat,Raphael Warnock,99,51,20,0
Bulloch,Bay,U.S. Senate,,Democrat,Raphael Warnock,72,50,14,0
Bulloch,Nevils,U.S. Senate,,Democrat,Raphael Warnock,78,41,8,0
Bulloch,Sinkhole,U.S. Senate,,Democrat,Raphael Warnock,23,14,8,0
Bulloch,Register,U.S. Senate,,Democrat,Raphael Warnock,80,72,12,0
Seminole,Precinct 1,U.S. Senate,,Republican,Herschel Walker,318,152,20,0
Seminole,Precinct 2,U.S. Senate,,Republican,Herschel Walker,185,152,16,0
Seminole,Precinct 3,U.S. Senate,,Republican,Herschel Walker,37,19,0,0
Seminole,Precinct 4,U.S. Senate,,Republican,Herschel Walker,316,120,10,1
Seminole,Precinct 5,U.S. Senate,,Republican,Herschel Walker,436,161,12,0
Seminole,Precinct 1,U.S. Senate,,Democrat,Raphael Warnock,60,64,4,0
Seminole,Precinct 2,U.S. Senate,,Democrat,Raphael Warnock,81,100,9,0
Seminole,Precinct 3,U.S. Senate,,Democrat,Raphael Warnock,159,136,16,0
Seminole,Precinct 4,U.S. Senate,,Democrat,Raphael Warnock,53,43,5,0
Seminole,Precinct 5,U.S. Senate,,Democrat,Raphael Warnock,29,29,5,0
Montgomery,Ailey,U.S. Senate,,Republican,Herschel Walker,106,90,6,0
Montgomery,Alston,U.S. Senate,,Republican,Herschel Walker,197,61,5,0
Montgomery,Higgston,U.S. Senate,,Republican,Herschel Walker,367,209,14,0
Montgomery,Kibbee,U.S. Senate,,Republican,Herschel Walker,214,71,9,0
Montgomery,Mount Vernon,U.S. Senate,,Republican,Herschel Walker,223,170,16,0
Montgomery,Tarrytown,U.S. Senate,,Republican,Herschel Walker,146,30,2,0
Montgomery,Uvalda,U.S. Senate,,Republican,Herschel Walker,234,101,15,0
Montgomery,Ailey,U.S. Senate,,Democrat,Raphael Warnock,39,44,7,0
Montgomery,Alston,U.S. Senate,,Democrat,Raphael Warnock,22,12,2,0
Montgomery,Higgston,U.S. Senate,,Democrat,Raphael Warnock,79,70,9,0
Montgomery,Kibbee,U.S. Senate,,Democrat,Raphael Warnock,25,5,0,0
Montgomery,Mount Vernon,U.S. Senate,,Democrat,Raphael Warnock,117,161,14,0
Montgomery,Tarrytown,U.S. Senate,,Democrat,Raphael Warnock,10,1,1,0
Montgomery,Uvalda,U.S. Senate,,Democrat,Raphael Warnock,55,67,11,0
Wilkes,Senior Citizen Center,U.S. Senate,,Republican,Herschel Walker,118,162,19,0
Wilkes,Young Famer's Bldg,U.S. Senate,,Republican,Herschel Walker,263,297,25,0
Wilkes,Metasville Fire Sta,U.S. Senate,,Republican,Herschel Walker,155,113,9,0
Wilkes,Edward B Pope Center,U.S. Senate,,Republican,Herschel Walker,57,75,8,0
Wilkes,Rayle City Hall,U.S. Senate,,Republican,Herschel Walker,165,52,4,0
Wilkes,Courthouse,U.S. Senate,,Republican,Herschel Walker,127,248,12,0
Wilkes,Tignall Sch Lunch Rm,U.S. Senate,,Republican,Herschel Walker,228,87,4,0
Wilkes,Senior Citizen Center,U.S. Senate,,Democrat,Raphael Warnock,146,265,73,0
Wilkes,Young Famer's Bldg,U.S. Senate,,Democrat,Raphael Warnock,53,110,16,0
Wilkes,Metasville Fire Sta,U.S. Senate,,Democrat,Raphael Warnock,29,44,21,0
Wilkes,Edward B Pope Center,U.S. Senate,,Democrat,Raphael Warnock,135,182,21,0
Wilkes,Rayle City Hall,U.S. Senate,,Democrat,Raphael Warnock,61,39,11,0
Wilkes,Courthouse,U.S. Senate,,Democrat,Raphael Warnock,54,124,27,0
Wilkes,Tignall Sch Lunch Rm,U.S. Senate,,Democrat,Raphael Warnock,102,64,32,0
Crawford,District 1,U.S. Senate,,Republican,Herschel Walker,139,223,11,0
Crawford,District 2,U.S. Senate,,Republican,Herschel Walker,297,305,19,0
Crawford,District 3,U.S. Senate,,Republican,Herschel Walker,327,322,19,0
Crawford,District 4,U.S. Senate,,Republican,Herschel Walker,478,339,25,2
Crawford,District 5,U.S. Senate,,Republican,Herschel Walker,442,232,16,0
Crawford,District 1,U.S. Senate,,Democrat,Raphael Warnock,123,345,35,0
Crawford,District 2,U.S. Senate,,Democrat,Raphael Warnock,98,210,23,0
Crawford,District 3,U.S. Senate,,Democrat,Raphael Warnock,34,62,8,0
Crawford,District 4,U.S. Senate,,Democrat,Raphael Warnock,50,95,9,0
Crawford,District 5,U.S. Senate,,Democrat,Raphael Warnock,56,73,7,0
Monroe,Bentons,U.S. Senate,,Republican,Herschel Walker,598,535,32,1
Monroe,Brantleys,U.S. Senate,,Republican,Herschel Walker,315,294,11,0
Monroe,Burgays,U.S. Senate,,Republican,Herschel Walker,754,507,40,1
Monroe,Cabaniss,U.S. Senate,,Republican,Herschel Walker,191,123,6,0
Monroe,Cox,U.S. Senate,,Republican,Herschel Walker,235,161,5,0
Monroe,Culloden,U.S. Senate,,Republican,Herschel Walker,133,48,6,0
