county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Cherokee,Hightower,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,Hillside,President,,Democrat,Amy Klobuchar,1,0,2,0
Cherokee,Holly Springs,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,Kellogg,President,,Democrat,Amy Klobuchar,0,0,0,0
Cherokee,Liberty,President,,Democrat,Amy Klobuchar,0,0,3,0
Cherokee,Little River,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,Macedonia,President,,Democrat,Amy Klobuchar,1,0,1,0
Cherokee,Mountain Road,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,Neese,President,,Democrat,Amy Klobuchar,1,0,0,0
Cherokee,Oak Grove,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,R M Moore,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,R T Jones,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,Rosecreek,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,Salacoa,President,,Democrat,Amy Klobuchar,0,0,0,0
Cherokee,Sixes,President,,Democrat,Amy Klobuchar,0,0,0,0
Cherokee,Sutallee,President,,Democrat,Amy Klobuchar,1,0,0,0
Cherokee,Teasley,President,,Democrat,Amy Klobuchar,0,0,1,0
Cherokee,Toonigh,President,,Democrat,Amy Klobuchar,1,0,0,0
Cherokee,Union Hill,President,,Democrat,Amy Klobuchar,1,0,0,0
Cherokee,Univeter,President,,Democrat,Amy Klobuchar,0,1,0,0
Cherokee,Victoria,President,,Democrat,Amy Klobuchar,2,0,2,0
Cherokee,Waleska,President,,Democrat,Amy Klobuchar,1,0,1,0
Cherokee,Wildcat,President,,Democrat,Amy Klobuchar,0,0,0,0
Cherokee,Woodlands,President,,Democrat,Amy Klobuchar,2,0,2,0
Cherokee,Woodstock,President,,Democrat,Amy Klobuchar,1,0,1,0
Clarke,1A,President,,Democrat,Amy Klobuchar,0,0,2,0
Clarke,1B,President,,Democrat,Amy Klobuchar,1,0,3,0
Clarke,1C,President,,Democrat,Amy Klobuchar,2,0,7,0
Clarke,1D,President,,Democrat,Amy Klobuchar,2,0,6,0
Clarke,2A,President,,Democrat,Amy Klobuchar,1,1,3,0
Clarke,2B,President,,Democrat,Amy Klobuchar,0,0,0,0
Clarke,3A,President,,Democrat,Amy Klobuchar,0,0,1,0
Clarke,3B,President,,Democrat,Amy Klobuchar,0,0,3,0
Clarke,4A,President,,Democrat,Amy Klobuchar,1,0,0,0
Clarke,4B,President,,Democrat,Amy Klobuchar,3,0,2,0
Clarke,5A,President,,Democrat,Amy Klobuchar,0,0,3,0
Clarke,5B,President,,Democrat,Amy Klobuchar,0,0,4,0
Clarke,5C,President,,Democrat,Amy Klobuchar,1,0,6,0
Clarke,5D,President,,Democrat,Amy Klobuchar,0,0,0,0
Clarke,6A,President,,Democrat,Amy Klobuchar,0,0,4,0
Clarke,6B,President,,Democrat,Amy Klobuchar,1,0,1,0
Clarke,6C,President,,Democrat,Amy Klobuchar,2,1,2,0
Clarke,6D,President,,Democrat,Amy Klobuchar,0,0,2,0
Clarke,7A,President,,Democrat,Amy Klobuchar,3,0,3,0
Clarke,7B,President,,Democrat,Amy Klobuchar,1,0,1,0
Clarke,7C,President,,Democrat,Amy Klobuchar,1,2,6,0
Clarke,8A,President,,Democrat,Amy Klobuchar,1,1,8,0
Clarke,8B,President,,Democrat,Amy Klobuchar,1,0,4,0
Clarke,8C,President,,Democrat,Amy Klobuchar,1,0,3,0
Clay,Bluffton,President,,Democrat,Amy Klobuchar,0,0,0,0
Clay,Court House,President,,Democrat,Amy Klobuchar,0,0,0,0
Clay,Days Cross Road,President,,Democrat,Amy Klobuchar,0,0,0,0
Clay,Old Head Start,President,,Democrat,Amy Klobuchar,0,0,0,0
Clay,Zetto,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Ellenwood,President,,Democrat,Amy Klobuchar,0,1,0,0
Clayton,Forest Park 1,President,,Democrat,Amy Klobuchar,0,1,1,0
Clayton,Forest Park 2,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Forest Park 3,President,,Democrat,Amy Klobuchar,0,0,2,0
Clayton,Forest Park 4,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Forest Park 5,President,,Democrat,Amy Klobuchar,0,0,1,0
Clayton,Forest Park 6,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Jonesboro 1,President,,Democrat,Amy Klobuchar,0,0,1,0
Clayton,Jonesboro 10,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Jonesboro 11,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Jonesboro 12,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Jonesboro 13,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Jonesboro 14,President,,Democrat,Amy Klobuchar,0,1,2,0
Clayton,Jonesboro 15,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Jonesboro 16,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Jonesboro 17,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Jonesboro 18,President,,Democrat,Amy Klobuchar,1,0,1,0
Clayton,Jonesboro 2,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Jonesboro 3,President,,Democrat,Amy Klobuchar,1,0,1,0
Clayton,Jonesboro 4,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Jonesboro 5,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Jonesboro 6,President,,Democrat,Amy Klobuchar,1,2,7,0
Clayton,Jonesboro 7,President,,Democrat,Amy Klobuchar,2,0,0,0
Clayton,Jonesboro 8,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Jonesboro 9,President,,Democrat,Amy Klobuchar,0,0,1,0
Clayton,Lake City,President,,Democrat,Amy Klobuchar,0,0,1,0
Clayton,Lovejoy 1,President,,Democrat,Amy Klobuchar,1,1,1,0
Clayton,Lovejoy 2,President,,Democrat,Amy Klobuchar,1,1,0,0
Clayton,Lovejoy 3,President,,Democrat,Amy Klobuchar,0,0,2,0
Clayton,Lovejoy 4,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Lovejoy 5,President,,Democrat,Amy Klobuchar,0,0,4,0
Clayton,Morrow 1,President,,Democrat,Amy Klobuchar,2,0,0,0
Clayton,Morrow 2,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Morrow 3,President,,Democrat,Amy Klobuchar,2,1,0,1
Clayton,Morrow 4,President,,Democrat,Amy Klobuchar,0,1,0,0
Clayton,Morrow 5,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Morrow 6,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Morrow 7,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Morrow 8,President,,Democrat,Amy Klobuchar,0,0,1,0
Clayton,Morrow 9,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Oak 1,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Oak 2,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Oak 3,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Oak 4,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Panhandle 1,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Panhandle 2,President,,Democrat,Amy Klobuchar,0,0,2,0
Clayton,Riverdale 1,President,,Democrat,Amy Klobuchar,1,0,1,0
Clayton,Riverdale 10,President,,Democrat,Amy Klobuchar,0,1,0,0
Clayton,Riverdale 11,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Riverdale 12,President,,Democrat,Amy Klobuchar,2,0,0,0
Clayton,Riverdale 2,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Riverdale 3,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Riverdale 4,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Riverdale 5,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Riverdale 6,President,,Democrat,Amy Klobuchar,0,0,1,0
Clayton,Riverdale 7,President,,Democrat,Amy Klobuchar,0,0,0,0
Clayton,Riverdale 8,President,,Democrat,Amy Klobuchar,1,0,0,0
Clayton,Riverdale 9,President,,Democrat,Amy Klobuchar,1,0,0,0
Clinch,Arabia,President,,Democrat,Amy Klobuchar,0,0,0,0
Clinch,Argyle,President,,Democrat,Amy Klobuchar,0,0,0,0
Clinch,Dupont,President,,Democrat,Amy Klobuchar,0,0,0,0
Clinch,Fargo,President,,Democrat,Amy Klobuchar,0,0,0,0
Clinch,Homerville,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Acworth 1A,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Acworth 1B,President,,Democrat,Amy Klobuchar,0,0,4,0
Cobb,Acworth 1C,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Addison 01,President,,Democrat,Amy Klobuchar,0,0,5,0
Cobb,Austell 1A,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Baker 01,President,,Democrat,Amy Klobuchar,2,0,0,0
Cobb,Bells Ferry 02,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Bells Ferry 03,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Bells Ferry 04,President,,Democrat,Amy Klobuchar,0,0,4,0
Cobb,Big Shanty 01,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Big Shanty 02,President,,Democrat,Amy Klobuchar,1,0,2,0
Cobb,Birney 01,President,,Democrat,Amy Klobuchar,0,1,1,0
Cobb,Birney 02,President,,Democrat,Amy Klobuchar,2,0,2,0
Cobb,Blackwell 01,President,,Democrat,Amy Klobuchar,1,0,2,0
Cobb,Bryant 01,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Bryant 02,President,,Democrat,Amy Klobuchar,1,0,2,0
Cobb,Chalker 01,President,,Democrat,Amy Klobuchar,1,0,3,0
Cobb,Chattahoochee 01,President,,Democrat,Amy Klobuchar,2,0,0,0
Cobb,Cheatham Hill 02,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Cheatham Hill 03,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Chestnut Ridge 01,President,,Democrat,Amy Klobuchar,0,0,3,1
Cobb,Clarkdale 01,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Clarkdale 02,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Cooper 01,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Davis 01,President,,Democrat,Amy Klobuchar,0,0,4,0
Cobb,Dickerson 01,President,,Democrat,Amy Klobuchar,4,1,2,0
Cobb,Dobbins 01,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Dobbins 02,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Dodgen 01,President,,Democrat,Amy Klobuchar,0,0,3,0
Cobb,Dowell 01,President,,Democrat,Amy Klobuchar,0,0,4,0
Cobb,Durham 01,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,East Piedmont 01,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Eastside 01,President,,Democrat,Amy Klobuchar,1,0,3,0
Cobb,Eastside 02,President,,Democrat,Amy Klobuchar,5,0,4,0
Cobb,Elizabeth 01,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Elizabeth 02,President,,Democrat,Amy Klobuchar,2,0,1,1
Cobb,Elizabeth 03,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Elizabeth 04,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Elizabeth 05,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Fair Oaks 02,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Fair Oaks 04,President,,Democrat,Amy Klobuchar,1,1,1,0
Cobb,Ford 01,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Frey 01,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Fullers Park 01,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Garrison Mill 01,President,,Democrat,Amy Klobuchar,1,0,3,0
Cobb,Gritters 01,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Harmony-Leland 01,President,,Democrat,Amy Klobuchar,1,1,2,0
Cobb,Harrison 01,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Hayes 01,President,,Democrat,Amy Klobuchar,1,0,3,0
Cobb,Hightower 01,President,,Democrat,Amy Klobuchar,6,0,3,0
Cobb,Kell 01,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Kemp 01,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Kemp 02,President,,Democrat,Amy Klobuchar,0,0,3,0
Cobb,Kemp 03,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Kennesaw 1A,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Kennesaw 2A,President,,Democrat,Amy Klobuchar,3,0,1,0
Cobb,Kennesaw 3A,President,,Democrat,Amy Klobuchar,1,0,4,0
Cobb,Kennesaw 4A,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Kennesaw 5A,President,,Democrat,Amy Klobuchar,1,0,2,0
Cobb,Lassiter 01,President,,Democrat,Amy Klobuchar,0,0,4,0
Cobb,Lindley 01,President,,Democrat,Amy Klobuchar,2,1,0,0
Cobb,Lost Mountain 01,President,,Democrat,Amy Klobuchar,2,0,1,0
Cobb,Lost Mountain 02,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Lost Mountain 03,President,,Democrat,Amy Klobuchar,2,0,2,0
Cobb,Lost Mountain 04,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Mableton 01,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Mableton 02,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Mableton 03,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Mableton 04,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Mabry 01,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Macland 01,President,,Democrat,Amy Klobuchar,2,0,0,0
Cobb,Marietta 1A,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Marietta 2A,President,,Democrat,Amy Klobuchar,2,0,0,0
Cobb,Marietta 2B,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Marietta 3A,President,,Democrat,Amy Klobuchar,1,0,3,0
Cobb,Marietta 4A,President,,Democrat,Amy Klobuchar,1,1,4,0
Cobb,Marietta 4B,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Marietta 4C,President,,Democrat,Amy Klobuchar,0,0,5,0
Cobb,Marietta 5A,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Marietta 5B,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Marietta 6A,President,,Democrat,Amy Klobuchar,1,0,4,0
Cobb,Marietta 6B,President,,Democrat,Amy Klobuchar,1,0,3,0
Cobb,Marietta 7A,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Mars Hill 01,President,,Democrat,Amy Klobuchar,1,1,0,0
Cobb,Mars Hill 02,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,McCleskey 01,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,McClure 01,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,McEachern 01,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Mt Bethel 01,President,,Democrat,Amy Klobuchar,2,1,3,0
Cobb,Mt Bethel 03,President,,Democrat,Amy Klobuchar,2,0,6,0
Cobb,Mt Bethel 04,President,,Democrat,Amy Klobuchar,2,0,4,0
Cobb,Murdock 01,President,,Democrat,Amy Klobuchar,3,0,6,0
Cobb,Nicholson 01,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Nickajack 01,President,,Democrat,Amy Klobuchar,2,0,5,0
Cobb,North Cobb 01,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Norton Park 01,President,,Democrat,Amy Klobuchar,2,0,2,0
Cobb,Oakdale 01,President,,Democrat,Amy Klobuchar,1,0,8,0
Cobb,Oregon 01,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Oregon 02,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Oregon 03,President,,Democrat,Amy Klobuchar,2,0,1,0
Cobb,Oregon 04,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Oregon 05,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Palmer 01,President,,Democrat,Amy Klobuchar,0,2,1,0
Cobb,Pebblebrook 01,President,,Democrat,Amy Klobuchar,1,1,0,0
Cobb,Pine Mountain 01,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Pine Mountain 02,President,,Democrat,Amy Klobuchar,1,0,3,0
Cobb,Pitner 01,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Pope 01,President,,Democrat,Amy Klobuchar,0,0,5,0
Cobb,Post Oak 01,President,,Democrat,Amy Klobuchar,1,0,2,0
Cobb,Powders Springs 1A,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Powders Springs 2A,President,,Democrat,Amy Klobuchar,0,0,4,0
Cobb,Powders Springs 3A,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Powers Ferry 01,President,,Democrat,Amy Klobuchar,1,0,2,0
Cobb,Riverside 01,President,,Democrat,Amy Klobuchar,2,0,0,0
Cobb,Rocky Mount 01,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Roswell 01,President,,Democrat,Amy Klobuchar,1,0,4,0
Cobb,Roswell 02,President,,Democrat,Amy Klobuchar,1,0,7,0
Cobb,Sandy Plains 01,President,,Democrat,Amy Klobuchar,2,0,3,0
Cobb,Sewell Mill 01,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Sewell Mill 03,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Shallowford Falls 01,President,,Democrat,Amy Klobuchar,0,0,4,0
Cobb,Simpson 01,President,,Democrat,Amy Klobuchar,2,0,3,0
Cobb,Smyrna 1A,President,,Democrat,Amy Klobuchar,1,0,0,0
Cobb,Smyrna 2A,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Smyrna 3A,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Smyrna 3B,President,,Democrat,Amy Klobuchar,0,0,1,0
Cobb,Smyrna 4A,President,,Democrat,Amy Klobuchar,1,0,2,0
Cobb,Smyrna 5A,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Smyrna 6A,President,,Democrat,Amy Klobuchar,0,0,3,0
Cobb,Smyrna 7A,President,,Democrat,Amy Klobuchar,2,0,8,0
Cobb,Sope Creek 01,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Sope Creek 02,President,,Democrat,Amy Klobuchar,0,0,7,0
Cobb,Sope Creek 03,President,,Democrat,Amy Klobuchar,0,0,5,0
Cobb,Sweetwater 01,President,,Democrat,Amy Klobuchar,0,2,2,0
Cobb,Sweetwater 02,President,,Democrat,Amy Klobuchar,0,0,0,0
Cobb,Terrell Mill 01,President,,Democrat,Amy Klobuchar,1,0,1,0
Cobb,Timber Ridge 01,President,,Democrat,Amy Klobuchar,1,0,7,0
Cobb,Vaughan 01,President,,Democrat,Amy Klobuchar,0,0,2,0
Cobb,Vinings 01,President,,Democrat,Amy Klobuchar,1,0,2,0
Cobb,Vinings 02,President,,Democrat,Amy Klobuchar,2,0,5,0
Cobb,Vinings 03,President,,Democrat,Amy Klobuchar,1,0,3,0
Cobb,Vinings 04,President,,Democrat,Amy Klobuchar,0,0,5,0
Cobb,Wade Green 02,President,,Democrat,Amy Klobuchar,4,0,2,0
Cobb,Willeo 01,President,,Democrat,Amy Klobuchar,0,0,1,0
Coffee,Ambrose,President,,Democrat,Amy Klobuchar,0,0,0,0
Coffee,Bridgetown,President,,Democrat,Amy Klobuchar,0,0,0,0
Coffee,Broxton,President,,Democrat,Amy Klobuchar,0,0,2,0
Coffee,Douglas,President,,Democrat,Amy Klobuchar,2,1,0,0
Coffee,Nicholls,President,,Democrat,Amy Klobuchar,0,0,0,0
Coffee,West Green,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Autreyville,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Bridgecreek,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Crosland,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Doerun,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Funston,President,,Democrat,Amy Klobuchar,0,0,1,0
Colquitt,Hamilton,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Hartsfield,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Hopewell,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Lee,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Millcreek,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Monk,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Moultrie,President,,Democrat,Amy Klobuchar,1,1,2,0
Colquitt,Murphy,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Norman Park,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Robinson,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Shaw,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Thigpen,President,,Democrat,Amy Klobuchar,0,0,0,0
Colquitt,Tyty,President,,Democrat,Amy Klobuchar,0,0,1,0
Colquitt,Warrior,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Abilene Baptist,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Augusta Christian,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Belair Baptist Church,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Bessie Thomas Center,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Blanchard Park,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Blue Ridge Elementary,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Christ Church Presbyterian,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Christ Sanctified,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Christ The King Luth Church,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Church of Our Savior,President,,Democrat,Amy Klobuchar,0,0,2,0
Columbia,Col Cty Bd of Edu,President,,Democrat,Amy Klobuchar,1,0,1,0
Columbia,Col Cty Main Library,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Damascus Baptist Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Eubank-Blanchard Center,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,G A Apostolic Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Genesis Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Gold Cross EMS,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Gospel Water Branch,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Grace Baptist Church,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Greenbrier High,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Grove First Baptist Church,President,,Democrat,Amy Klobuchar,2,0,0,0
Columbia,Grovetown Methodist Church,President,,Democrat,Amy Klobuchar,1,0,1,0
Columbia,Grovetown Public Safety Station 2,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Harlem Branch Library,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Harlem Senior Center,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Journey Comm Church,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Kiokee Baptist Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Lakeside Middle,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Lewis Methodist Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Liberty Park-Grovetown,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Martinez Baptist,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Marvin Methodist,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Mtz Col Fire Hdqtr,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,New Life Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Parkway Baptist Church,President,,Democrat,Amy Klobuchar,1,0,2,0
Columbia,Patriots Park,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Philadelphia Church,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Riverview Church,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Second Mt Carmel Baptist Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Second Mt Moriah Baptist Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Stevens Creek Church,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,The Claiborne at West Lake,President,,Democrat,Amy Klobuchar,1,0,0,0
Columbia,Trinity Baptist Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Columbia,Wesley Methodist,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,West Acres Baptist,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Westside Baptist Church,President,,Democrat,Amy Klobuchar,0,0,1,0
Columbia,Woodlawn Baptist Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Cook,Cecil,President,,Democrat,Amy Klobuchar,0,0,0,0
Cook,Delle Beamguard,President,,Democrat,Amy Klobuchar,0,0,0,0
Cook,Elm Pine,President,,Democrat,Amy Klobuchar,0,1,0,0
Cook,Lenox,President,,Democrat,Amy Klobuchar,0,0,0,0
Cook,Massee,President,,Democrat,Amy Klobuchar,0,0,0,0
Cook,New Life Baptist Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Cook,Riverbend,President,,Democrat,Amy Klobuchar,1,0,0,0
Cook,Sparks,President,,Democrat,Amy Klobuchar,1,0,0,0
Coweta,Cannongate,President,,Democrat,Amy Klobuchar,1,0,2,0
Coweta,Cedar Creek,President,,Democrat,Amy Klobuchar,1,0,2,0
Coweta,Central,President,,Democrat,Amy Klobuchar,0,1,0,0
Coweta,Coweta Central Library,President,,Democrat,Amy Klobuchar,0,0,0,0
Coweta,Dresden,President,,Democrat,Amy Klobuchar,0,0,0,0
Coweta,Expo Center,President,,Democrat,Amy Klobuchar,0,0,1,0
Coweta,Fischer Road,President,,Democrat,Amy Klobuchar,1,0,1,0
Coweta,Grantville,President,,Democrat,Amy Klobuchar,1,0,0,0
Coweta,Greentop,President,,Democrat,Amy Klobuchar,0,0,1,0
Coweta,Haralson,President,,Democrat,Amy Klobuchar,0,0,0,0
Coweta,Madras,President,,Democrat,Amy Klobuchar,0,0,1,0
Coweta,Moreland,President,,Democrat,Amy Klobuchar,0,0,1,0
Coweta,Newnan,President,,Democrat,Amy Klobuchar,0,0,1,0
Coweta,Newnan Centre,President,,Democrat,Amy Klobuchar,2,1,6,0
Coweta,Northside,President,,Democrat,Amy Klobuchar,0,0,1,0
Coweta,Panther Creek,President,,Democrat,Amy Klobuchar,0,0,1,0
Coweta,Pine Road,President,,Democrat,Amy Klobuchar,1,0,1,0
Coweta,Raymond,President,,Democrat,Amy Klobuchar,0,0,0,0
Coweta,Senoia,President,,Democrat,Amy Klobuchar,0,0,1,0
Coweta,Sharpsburg,President,,Democrat,Amy Klobuchar,0,0,2,0
