county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Cobb,Elizabeth 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,23,10,42,0
Cobb,Elizabeth 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,24,8,53,0
Cobb,Elizabeth 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,30,4,114,0
Cobb,Elizabeth 04,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,44,9,55,0
Cobb,Elizabeth 05,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,42,6,76,0
Cobb,Fair Oaks 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,60,40,113,1
Cobb,Fair Oaks 04,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,45,10,65,0
Cobb,Ford 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,27,7,55,0
Cobb,Frey 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,22,9,48,1
Cobb,Fullers Park 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,87,22,101,0
Cobb,Garrison Mill 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,55,3,85,0
Cobb,Gritters 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,43,7,109,0
Cobb,Harmony-Leland 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,185,164,156,2
Cobb,Harrison 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,35,9,78,0
Cobb,Hayes 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,35,10,115,0
Cobb,Hightower 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,53,30,146,0
Cobb,Kell 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,47,0,39,0
Cobb,Kemp 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,27,7,46,0
Cobb,Kemp 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,67,34,148,0
Cobb,Kemp 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,56,23,84,0
Cobb,Kennesaw 1A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,27,4,33,0
Cobb,Kennesaw 2A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,48,17,52,0
Cobb,Kennesaw 3A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,46,19,118,0
Cobb,Kennesaw 4A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,44,9,68,0
Cobb,Kennesaw 5A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,117,24,89,1
Cobb,Lassiter 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,50,5,84,0
Cobb,Lindley 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,176,71,123,0
Cobb,Lost Mountain 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,41,28,83,0
Cobb,Lost Mountain 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,47,24,81,0
Cobb,Lost Mountain 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,85,38,133,0
Cobb,Lost Mountain 04,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,39,12,59,0
Cobb,Mableton 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,129,61,152,0
Cobb,Mableton 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,55,21,68,0
Cobb,Mableton 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,60,18,89,0
Cobb,Mableton 04,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,24,19,61,0
Cobb,Mabry 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,34,2,43,0
Cobb,Macland 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,84,32,95,1
Cobb,Marietta 1A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,24,20,68,0
Cobb,Marietta 2A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,62,40,73,1
Cobb,Marietta 2B,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,68,50,141,0
Cobb,Marietta 3A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,115,64,232,0
Cobb,Marietta 4A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,93,25,110,0
Cobb,Marietta 4B,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,37,8,68,0
Cobb,Marietta 4C,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,53,33,102,0
Cobb,Marietta 5A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,64,23,110,1
Cobb,Marietta 5B,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,17,9,30,0
Cobb,Marietta 6A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,18,12,23,1
Cobb,Marietta 6B,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,56,7,81,2
Cobb,Marietta 7A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,27,13,26,0
Cobb,Mars Hill 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,44,18,57,0
Cobb,Mars Hill 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,16,10,51,0
Cobb,McCleskey 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,26,4,46,0
Cobb,McClure 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,42,8,80,0
Cobb,McEachern 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,61,29,99,0
Cobb,Mt Bethel 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,75,31,123,0
Cobb,Mt Bethel 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,59,23,109,0
Cobb,Mt Bethel 04,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,43,32,97,0
Cobb,Murdock 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,115,17,128,0
Cobb,Nicholson 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,27,9,54,0
Cobb,Nickajack 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,78,27,60,0
Cobb,North Cobb 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,57,15,43,0
Cobb,Norton Park 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,70,10,106,1
Cobb,Oakdale 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,84,21,119,0
Cobb,Oregon 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,33,17,29,0
Cobb,Oregon 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,101,55,127,0
Cobb,Oregon 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,57,30,87,1
Cobb,Oregon 04,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,95,43,133,0
Cobb,Oregon 05,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,73,37,79,0
Cobb,Palmer 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,29,3,66,0
Cobb,Pebblebrook 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,103,63,109,0
Cobb,Pine Mountain 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,46,10,85,0
Cobb,Pine Mountain 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,69,23,96,0
Cobb,Pitner 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,42,3,41,0
Cobb,Pope 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,53,18,83,0
Cobb,Post Oak 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,34,3,92,0
Cobb,Powders Springs 1A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,100,50,106,0
Cobb,Powders Springs 2A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,91,22,82,0
Cobb,Powders Springs 3A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,101,27,88,1
Cobb,Powers Ferry 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,53,14,94,0
Cobb,Riverside 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,38,19,35,0
Cobb,Rocky Mount 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,56,9,53,0
Cobb,Roswell 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,95,36,163,1
Cobb,Roswell 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,67,11,96,0
Cobb,Sandy Plains 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,62,2,73,0
Cobb,Sewell Mill 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,65,29,95,0
Cobb,Sewell Mill 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,84,20,104,0
Cobb,Shallowford Falls 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,60,8,82,0
Cobb,Simpson 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,33,2,39,0
Cobb,Smyrna 1A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,59,16,71,0
Cobb,Smyrna 2A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,105,25,90,0
Cobb,Smyrna 3A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,83,28,71,0
Cobb,Smyrna 3B,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,60,20,53,1
Cobb,Smyrna 4A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,162,18,193,1
Cobb,Smyrna 5A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,103,22,86,0
Cobb,Smyrna 6A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,150,24,172,0
Cobb,Smyrna 7A,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,185,62,186,0
Cobb,Sope Creek 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,67,24,112,1
Cobb,Sope Creek 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,92,22,133,1
Cobb,Sope Creek 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,48,10,73,0
Cobb,Sweetwater 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,94,16,56,0
Cobb,Sweetwater 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,42,12,74,0
Cobb,Terrell Mill 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,74,30,86,0
Cobb,Timber Ridge 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,44,9,72,1
Cobb,Vaughan 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,45,13,40,0
Cobb,Vinings 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,39,6,69,0
Cobb,Vinings 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,77,25,138,0
Cobb,Vinings 03,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,57,17,111,0
Cobb,Vinings 04,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,83,1,92,0
Cobb,Wade Green 02,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,89,24,124,0
Cobb,Willeo 01,Superior Court Judge,Cobb,Nonpartisan,Gregory 'Greg' Shenton,63,5,79,0
Haralson,Berea-Steadman,State Senate,31,Republican,Jason Anavitarte,57,34,22,0
Haralson,Bremen,State Senate,31,Republican,Jason Anavitarte,337,253,175,1
Haralson,Buchanan,State Senate,31,Republican,Jason Anavitarte,140,153,46,2
Haralson,Buncombe,State Senate,31,Republican,Jason Anavitarte,88,44,15,0
Haralson,Corinth,State Senate,31,Republican,Jason Anavitarte,124,58,43,0
Haralson,Felton,State Senate,31,Republican,Jason Anavitarte,47,6,7,0
Haralson,Little Creek,State Senate,31,Republican,Jason Anavitarte,87,34,25,0
Haralson,Mt View,State Senate,31,Republican,Jason Anavitarte,39,12,6,0
Haralson,Seventh,State Senate,31,Republican,Jason Anavitarte,98,65,41,0
Haralson,Tallapoosa,State Senate,31,Republican,Jason Anavitarte,197,156,93,0
Haralson,Twentieth,State Senate,31,Republican,Jason Anavitarte,53,16,15,0
Haralson,Waco,State Senate,31,Republican,Jason Anavitarte,81,27,18,0
Paulding,Beulahland Baptist Church,State Senate,31,Republican,Jason Anavitarte,100,59,51,0
Paulding,Burnt Hickory Park,State Senate,31,Republican,Jason Anavitarte,303,137,131,1
Paulding,Crossroads Library,State Senate,31,Republican,Jason Anavitarte,160,42,69,0
Paulding,Events Place,State Senate,31,Republican,Jason Anavitarte,56,41,59,0
Paulding,Legacy Bapt Church,State Senate,31,Republican,Jason Anavitarte,96,97,84,0
Paulding,Nebo Elem School,State Senate,31,Republican,Jason Anavitarte,124,95,48,0
Paulding,Paulding County Airport,State Senate,31,Republican,Jason Anavitarte,143,87,79,1
Paulding,Paulding Sr Center,State Senate,31,Republican,Jason Anavitarte,148,108,65,1
Paulding,Picketts Mill Baptist Church,State Senate,31,Republican,Jason Anavitarte,96,40,31,2
Paulding,Poplar Sprgs Bapt Church,State Senate,31,Republican,Jason Anavitarte,66,54,49,0
Paulding,Russom Elem School,State Senate,31,Republican,Jason Anavitarte,304,110,284,0
Paulding,Shelton Elem School,State Senate,31,Republican,Jason Anavitarte,231,75,95,0
Paulding,Taylor Farm Park,State Senate,31,Republican,Jason Anavitarte,24,17,32,0
Paulding,Watson Govt Cmplx,State Senate,31,Republican,Jason Anavitarte,205,208,178,1
Paulding,West Ridge Church,State Senate,31,Republican,Jason Anavitarte,294,220,196,0
Paulding,White Oak Park,State Senate,31,Republican,Jason Anavitarte,183,121,80,2
Polk,Aragon,State Senate,31,Republican,Jason Anavitarte,163,20,58,0
Polk,Blooming Grove,State Senate,31,Republican,Jason Anavitarte,89,54,32,0
Polk,Cedartown,State Senate,31,Republican,Jason Anavitarte,208,255,167,1
Polk,Fish Creek,State Senate,31,Republican,Jason Anavitarte,116,72,49,0
Polk,Lake Creek,State Senate,31,Republican,Jason Anavitarte,182,137,60,0
Polk,Rockmart,State Senate,31,Republican,Jason Anavitarte,269,42,91,0
Polk,Youngs Grove,State Senate,31,Republican,Jason Anavitarte,111,66,34,0
Cobb,Acworth 1A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,81,40,219,2
Cobb,Acworth 1B,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,72,33,229,2
Cobb,Acworth 1C,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,70,46,98,0
Cobb,Addison 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,40,11,159,0
Cobb,Austell 1A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,55,30,100,0
Cobb,Baker 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,70,19,89,0
Cobb,Bells Ferry 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,43,6,119,0
Cobb,Bells Ferry 03,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,32,4,53,0
Cobb,Bells Ferry 04,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,53,11,114,0
Cobb,Big Shanty 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,14,4,72,0
Cobb,Big Shanty 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,47,4,136,0
Cobb,Birney 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,38,7,121,0
Cobb,Birney 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,46,25,157,0
Cobb,Blackwell 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,39,4,92,0
Cobb,Bryant 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,38,25,60,0
Cobb,Bryant 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,40,37,59,2
Cobb,Chalker 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,28,10,178,0
Cobb,Chattahoochee 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,39,18,55,0
Cobb,Cheatham Hill 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,47,19,122,0
Cobb,Cheatham Hill 03,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,64,29,169,0
Cobb,Chestnut Ridge 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,120,20,196,1
Cobb,Clarkdale 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,29,12,53,0
Cobb,Clarkdale 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,99,21,156,0
Cobb,Cooper 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,80,28,114,1
Cobb,Davis 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,43,4,81,1
Cobb,Dickerson 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,89,19,193,0
Cobb,Dobbins 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,25,3,27,0
Cobb,Dobbins 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,28,8,36,1
Cobb,Dodgen 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,118,18,167,1
Cobb,Dowell 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,45,12,104,0
Cobb,Durham 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,59,23,150,1
Cobb,East Piedmont 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,40,8,94,0
Cobb,Eastside 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,111,26,246,0
Cobb,Eastside 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,112,38,355,0
Cobb,Elizabeth 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,28,7,53,0
Cobb,Elizabeth 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,22,8,145,2
Cobb,Elizabeth 03,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,71,12,198,0
Cobb,Elizabeth 04,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,35,9,76,0
Cobb,Elizabeth 05,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,45,18,130,0
Cobb,Fair Oaks 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,64,31,141,0
Cobb,Fair Oaks 04,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,38,7,136,1
Cobb,Ford 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,44,11,86,0
Cobb,Frey 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,30,11,96,0
Cobb,Fullers Park 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,113,35,231,0
Cobb,Garrison Mill 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,77,6,152,0
Cobb,Gritters 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,61,22,184,0
Cobb,Harmony-Leland 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,124,65,143,1
Cobb,Harrison 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,52,9,131,0
Cobb,Hayes 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,54,20,167,0
Cobb,Hightower 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,119,15,274,0
Cobb,Kell 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,32,6,72,0
Cobb,Kemp 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,30,14,111,0
Cobb,Kemp 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,48,34,194,0
Cobb,Kemp 03,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,60,22,146,0
Cobb,Kennesaw 1A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,32,2,78,0
Cobb,Kennesaw 2A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,36,12,95,1
Cobb,Kennesaw 3A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,52,20,156,0
Cobb,Kennesaw 4A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,59,23,143,0
Cobb,Kennesaw 5A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,152,17,136,0
Cobb,Lassiter 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,67,3,142,0
Cobb,Lindley 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,97,34,126,1
Cobb,Lost Mountain 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,49,24,185,0
Cobb,Lost Mountain 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,59,13,137,0
Cobb,Lost Mountain 03,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,84,50,192,0
Cobb,Lost Mountain 04,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,35,9,84,1
Cobb,Mableton 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,83,40,208,0
Cobb,Mableton 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,46,13,79,0
Cobb,Mableton 03,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,54,7,147,0
Cobb,Mableton 04,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,27,7,76,0
Cobb,Mabry 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,17,4,80,0
Cobb,Macland 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,46,28,98,0
Cobb,Marietta 1A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,31,20,74,1
Cobb,Marietta 2A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,37,17,123,0
Cobb,Marietta 2B,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,59,27,145,1
Cobb,Marietta 3A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,62,53,247,2
Cobb,Marietta 4A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,62,23,109,0
Cobb,Marietta 4B,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,17,13,82,0
Cobb,Marietta 4C,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,44,16,151,0
Cobb,Marietta 5A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,34,11,88,0
Cobb,Marietta 5B,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,15,7,34,0
Cobb,Marietta 6A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,24,10,41,1
Cobb,Marietta 6B,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,72,12,143,0
Cobb,Marietta 7A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,14,8,47,0
Cobb,Mars Hill 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,43,10,111,2
Cobb,Mars Hill 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,38,15,73,0
Cobb,McCleskey 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,44,4,97,0
Cobb,McClure 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,57,6,111,1
Cobb,McEachern 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,76,20,143,0
Cobb,Mt Bethel 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,122,38,256,1
Cobb,Mt Bethel 03,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,66,60,173,0
Cobb,Mt Bethel 04,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,101,40,221,0
Cobb,Murdock 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,126,33,239,0
Cobb,Nicholson 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,32,4,95,0
Cobb,Nickajack 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,46,13,69,0
Cobb,North Cobb 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,49,16,103,0
Cobb,Norton Park 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,66,9,145,0
Cobb,Oakdale 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,62,24,159,0
Cobb,Oregon 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,25,10,66,0
Cobb,Oregon 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,77,33,186,0
Cobb,Oregon 03,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,49,20,119,0
Cobb,Oregon 04,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,78,25,206,0
Cobb,Oregon 05,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,67,31,117,0
Cobb,Palmer 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,41,7,97,0
Cobb,Pebblebrook 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,76,32,140,1
Cobb,Pine Mountain 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,52,19,100,0
Cobb,Pine Mountain 02,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,52,13,125,0
Cobb,Pitner 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,39,2,70,0
Cobb,Pope 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,71,14,161,0
Cobb,Post Oak 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,70,5,140,0
Cobb,Powders Springs 1A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,76,31,172,1
Cobb,Powders Springs 2A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,51,19,86,0
Cobb,Powders Springs 3A,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,69,19,125,0
Cobb,Powers Ferry 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,82,14,129,0
Cobb,Riverside 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,32,12,22,0
Cobb,Rocky Mount 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,78,8,112,0
Cobb,Roswell 01,Superior Court Judge,Cobb,Nonpartisan,Jason Marbutt,133,32,325,0
