county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Glynn,Northside Baptist,President,,Democrat,John K. Delaney,0,0,0,0
Glynn,SE Baptist Bldg,President,,Democrat,John K. Delaney,0,0,0,0
Glynn,Satilla Marshes,President,,Democrat,John K. Delaney,0,0,0,0
Glynn,Selden Park,President,,Democrat,John K. Delaney,0,0,0,0
Glynn,St William Catholic Church,President,,Democrat,John K. Delaney,0,0,0,0
Glynn,Sterling Church of God,President,,Democrat,John K. Delaney,0,0,0,0
Glynn,Sterling Elementary,President,,Democrat,John K. Delaney,0,0,0,0
Glynn,The Chapel,President,,Democrat,John K. Delaney,0,0,0,0
Glynn,Urbana-Perry Parks,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Calhoun City,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Fairmount,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Gordon County,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Lily Pond,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Oakman,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Oostanaula,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Pine Chapel,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Plainville,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Red Bud,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Resaca,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Sonoraville,President,,Democrat,John K. Delaney,0,0,0,0
Gordon,Sugar Valley,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Blowing Cave,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Cairo 4th District,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Cairo 5th District,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Duncanville,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Higdon,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Limesink,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Midway,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Pine Park,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Ragan,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Spence,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Spring Hill,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Whigham,President,,Democrat,John K. Delaney,0,0,0,0
Grady,Woodland,President,,Democrat,John K. Delaney,0,0,0,0
Greene,Greensboro,President,,Democrat,John K. Delaney,0,0,0,0
Greene,Old Salem,President,,Democrat,John K. Delaney,0,0,0,0
Greene,Siloam,President,,Democrat,John K. Delaney,0,0,0,0
Greene,Union Point,President,,Democrat,John K. Delaney,0,0,0,0
Greene,White Plains,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK H,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK I,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK J,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BAYCREEK K,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE H,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE J,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE L,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE M,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE N,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE O,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE P,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,BERKSHIRE Q,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES H,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES I,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES J,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES K,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES L,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES M,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES N,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,CATES O,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DACULA,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH H,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH I,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DULUTH K,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DUNCANS A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DUNCANS B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DUNCANS C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,DUNCANS D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GARNERS A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GARNERS B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GARNERS C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GARNERS D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GARNERS F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS H,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,GOODWINS I,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,HARBINS A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,HARBINS B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,HARBINS C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,HOG MOUNTAIN A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,HOG MOUNTAIN B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,HOG MOUNTAIN C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,HOG MOUNTAIN D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE H,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE I,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE J,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE K,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE L,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE M,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,LAWRENCEVILLE N,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS H,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS I,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS J,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,MARTINS K,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE A1,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE H,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE I,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE J,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE K,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE L,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE M,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE N,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE O,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE P,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE Q,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE S,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE T,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE U,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE V,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE W,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE X,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE Y,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PINCKNEYVILLE Z,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PUCKETTS A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PUCKETTS B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PUCKETTS C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PUCKETTS D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,PUCKETTS E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKBRIDGE A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKBRIDGE B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKBRIDGE C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKBRIDGE D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKBRIDGE E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKBRIDGE F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKBRIDGE G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKYCREEK A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKYCREEK B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,ROCKYCREEK C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUGAR HILL A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUGAR HILL B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUGAR HILL C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUGAR HILL D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUGAR HILL E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUGAR HILL F,President,,Democrat,John K. Delaney,0,1,0,0
Gwinnett,SUGAR HILL G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUWANEE A,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUWANEE B,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUWANEE C,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUWANEE D,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUWANEE E,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUWANEE F,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUWANEE G,President,,Democrat,John K. Delaney,0,0,0,0
Gwinnett,SUWANEE H,President,,Democrat,John K. Delaney,0,0,0,0
Habersham,Amys Creek,President,,Democrat,John K. Delaney,0,0,0,0
Habersham,City of Baldwin,President,,Democrat,John K. Delaney,0,0,0,0
Habersham,Demorest,President,,Democrat,John K. Delaney,0,0,0,0
Habersham,Habersham North,President,,Democrat,John K. Delaney,0,0,0,0
Habersham,Habersham South,President,,Democrat,John K. Delaney,0,0,0,0
Habersham,Mud Creek,President,,Democrat,John K. Delaney,0,0,0,0
Habersham,Town of Mt Airy,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Bark Camp,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Big Hickory,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Candler,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Chestatee,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Chicopee,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Clermont,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Flowery Branch I,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Flowery Branch II,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Fork,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Friendship I,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Friendship II,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Friendship III,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Friendship IV,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Gainesville I,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Gainesville II,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Gainesville III,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Gainesville IV,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Gainesville V,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Gillsville,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Glade,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Lula,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Morgan I,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Morgan II,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Oakwood I,President,,Democrat,John K. Delaney,0,1,0,0
Hall,Oakwood II,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Quillians,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Roberts,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Tadmore,President,,Democrat,John K. Delaney,0,0,0,0
Hall,West Whelchel,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Whelchel,President,,Democrat,John K. Delaney,0,0,0,0
Hall,Wilson,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,Courthouse,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,Devereux Fire Station,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,Mayfield Community Center,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,Power of God,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,Second Beulah,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,Second Darrien,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,Sparta 4C,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,St Mark,President,,Democrat,John K. Delaney,0,0,0,0
Hancock,Warren Chapel,President,,Democrat,John K. Delaney,0,1,0,0
Hancock,Youth Center,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Berea-Steadman,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Bremen,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Buchanan,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Buncombe,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Corinth,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Felton,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Little Creek,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Mt View,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Seventh,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Tallapoosa,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Twentieth,President,,Democrat,John K. Delaney,0,0,0,0
Haralson,Waco,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Cataula,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Ellerslie,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Goodman,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Hamilton,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Lower 19th,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Mulberry Grove,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Pine Mountain Valley,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Skinner,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Upper 19th,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Valley Plains,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Waverly Hall,President,,Democrat,John K. Delaney,0,0,0,0
Harris,Whitesville,President,,Democrat,John K. Delaney,0,0,0,0
Hart,Bio,President,,Democrat,John K. Delaney,0,0,0,0
Hart,Bowersville,President,,Democrat,John K. Delaney,0,0,0,0
Hart,Cokesbury,President,,Democrat,John K. Delaney,0,0,0,0
Hart,Goldmine,President,,Democrat,John K. Delaney,0,0,0,0
Hart,Hartwell,President,,Democrat,John K. Delaney,0,0,0,0
Hart,Reed Creek,President,,Democrat,John K. Delaney,0,0,0,0
Hart,Shoal Creek,President,,Democrat,John K. Delaney,0,0,0,0
Heard,Centralhatchee,President,,Democrat,John K. Delaney,0,0,0,0
Heard,Cooksville-Corinth,President,,Democrat,John K. Delaney,0,0,0,0
Heard,Enon Grove,President,,Democrat,John K. Delaney,0,0,0,0
Heard,Ephesus,President,,Democrat,John K. Delaney,0,0,0,0
Heard,Franklin,President,,Democrat,John K. Delaney,0,0,0,0
Heard,Southwest,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Austin Road,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Cotton Indian,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Dutchtown,President,,Democrat,John K. Delaney,0,0,0,0
Henry,East Lake,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Ellenwood,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Flippen,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Grove Park,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Hickory Flat,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Kelleytown,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Lake Dow,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Lake Haven,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Lighthouse,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Locust Grove,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Lowes,President,,Democrat,John K. Delaney,0,0,0,0
Henry,McDonough,President,,Democrat,John K. Delaney,0,0,0,0
Henry,McDonough Central,President,,Democrat,John K. Delaney,0,0,0,0
Henry,McMullen,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Mount Carmel,President,,Democrat,John K. Delaney,0,1,0,0
Henry,Mt Bethel,President,,Democrat,John K. Delaney,0,0,0,0
Henry,North Hampton,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Oakland,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Pates Creek,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Pleasant Grove,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Red Oak,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Sandy Ridge,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Shakerag,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Shiloh,President,,Democrat,John K. Delaney,0,0,0,0
Henry,South Hampton,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Stagecoach,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Stockbridge Central,President,,Democrat,John K. Delaney,0,1,0,0
Henry,Stockbridge East-West,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Swan Lake,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Timberridge,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Tussahaw,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Unity Grove,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Wesley Lakes,President,,Democrat,John K. Delaney,0,0,0,0
Henry,Westside,President,,Democrat,John K. Delaney,0,0,0,0
Houston,ANNX,President,,Democrat,John K. Delaney,0,0,0,0
Houston,BMS,President,,Democrat,John K. Delaney,0,0,0,0
Houston,CENT,President,,Democrat,John K. Delaney,0,0,0,0
Houston,CGTC,President,,Democrat,John K. Delaney,0,0,0,0
Houston,FMMS,President,,Democrat,John K. Delaney,0,0,0,0
Houston,HAFS,President,,Democrat,John K. Delaney,0,0,0,0
Houston,HCTC,President,,Democrat,John K. Delaney,0,0,0,0
Houston,HEFS,President,,Democrat,John K. Delaney,0,0,0,0
Houston,HHPC,President,,Democrat,John K. Delaney,0,0,0,0
Houston,MCMS,President,,Democrat,John K. Delaney,0,0,0,0
Houston,NSES,President,,Democrat,John K. Delaney,0,0,0,0
Houston,RECR,President,,Democrat,John K. Delaney,0,0,0,0
Houston,ROZR,President,,Democrat,John K. Delaney,0,0,0,0
Houston,TMS,President,,Democrat,John K. Delaney,0,0,0,0
Houston,TWPK,President,,Democrat,John K. Delaney,0,0,0,0
Houston,VHS,President,,Democrat,John K. Delaney,0,0,0,0
Irwin,Holt,President,,Democrat,John K. Delaney,0,0,0,0
Irwin,Irwinville,President,,Democrat,John K. Delaney,0,0,0,0
Irwin,Ocilla,President,,Democrat,John K. Delaney,0,1,0,0
Jackson,Central Jackson,President,,Democrat,John K. Delaney,0,1,0,0
